flag_gems.ops.sparse_attention.sparse_attn_triton, [shape info]: [16, 1, 136, 136, 8, 512](B, M, KV_LEN, TOPK, H, D), [count]: 5120
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 55, 4096, 2048](batch, M, N, K), [count]: 74
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 65, 4096, 2048](batch, M, N, K), [count]: 74
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 101, 2048, 4096](batch, M, N, K), [count]: 72
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 127, 2048, 4096](batch, M, N, K), [count]: 72
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 128, 2048, 4096](batch, M, N, K), [count]: 72
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 29, 4096, 2048](batch, M, N, K), [count]: 72
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 375, 2048, 4096](batch, M, N, K), [count]: 72
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 390, 2048, 4096](batch, M, N, K), [count]: 72
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 44, 4096, 2048](batch, M, N, K), [count]: 72
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 58, 4096, 2048](batch, M, N, K), [count]: 70
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 100, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 102, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 103, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 134, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 161, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 168, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 334, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 353, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 371, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 373, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 380, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 385, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 40, 4096, 2048](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 70, 2048, 4096](batch, M, N, K), [count]: 68
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 45, 4096, 2048](batch, M, N, K), [count]: 66
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 51, 4096, 2048](batch, M, N, K), [count]: 66
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 73, 4096, 2048](batch, M, N, K), [count]: 66
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 74, 4096, 2048](batch, M, N, K), [count]: 66
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 109, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 111, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 117, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 122, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 140, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 150, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 155, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 166, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 182, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 188, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 344, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 365, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 376, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 387, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 39, 4096, 2048](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 43, 4096, 2048](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 47, 4096, 2048](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 57, 4096, 2048](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 92, 2048, 4096](batch, M, N, K), [count]: 64
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 61, 4096, 2048](batch, M, N, K), [count]: 62
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 63, 4096, 2048](batch, M, N, K), [count]: 62
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 80, 4096, 2048](batch, M, N, K), [count]: 62
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 113, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 119, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 121, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 133, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 135, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 144, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 149, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 156, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 157, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 366, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 368, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 394, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 396, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 401, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 411, 2048, 4096](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 69, 4096, 2048](batch, M, N, K), [count]: 60
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 108, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 110, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 112, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 116, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 123, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 124, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 126, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 141, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 146, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 158, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 206, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 212, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 222, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 354, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 379, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 382, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 395, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 404, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 429, 2048, 4096](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 49, 4096, 2048](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 60, 4096, 2048](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 62, 4096, 2048](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 64, 4096, 2048](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 71, 4096, 2048](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 75, 4096, 2048](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 76, 4096, 2048](batch, M, N, K), [count]: 56
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 48, 4096, 2048](batch, M, N, K), [count]: 54
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 53, 4096, 2048](batch, M, N, K), [count]: 54
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 59, 4096, 2048](batch, M, N, K), [count]: 54
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 104, 4096, 2048](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 114, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 120, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 125, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 130, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 131, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 142, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 159, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 162, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 165, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 179, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 185, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 197, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 207, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 213, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 369, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 400, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 402, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 416, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 56, 4096, 2048](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 67, 4096, 2048](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 90, 4096, 2048](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 93, 4096, 2048](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 99, 2048, 4096](batch, M, N, K), [count]: 52
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 107, 4096, 2048](batch, M, N, K), [count]: 50
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 52, 4096, 2048](batch, M, N, K), [count]: 50
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 66, 4096, 2048](batch, M, N, K), [count]: 50
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 79, 4096, 2048](batch, M, N, K), [count]: 50
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 139, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 148, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 152, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 171, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 176, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 181, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 208, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 229, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 235, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 238, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 352, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 362, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 374, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 383, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 391, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 397, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 418, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 419, 2048, 4096](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 68, 4096, 2048](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 98, 4096, 2048](batch, M, N, K), [count]: 48
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 370, 4096, 2048](batch, M, N, K), [count]: 46
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 83, 4096, 2048](batch, M, N, K), [count]: 46
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 95, 4096, 2048](batch, M, N, K), [count]: 46
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 105, 4096, 2048](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 115, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 136, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 137, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 154, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 170, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 192, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 193, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 203, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 214, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 215, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 220, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 225, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 228, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 245, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 250, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 257, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 260, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 280, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 340, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 345, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 348, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 350, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 360, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 364, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 388, 4096, 2048](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 414, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 441, 2048, 4096](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 85, 4096, 2048](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 87, 4096, 2048](batch, M, N, K), [count]: 44
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 106, 4096, 2048](batch, M, N, K), [count]: 42
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 381, 4096, 2048](batch, M, N, K), [count]: 42
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 386, 4096, 2048](batch, M, N, K), [count]: 42
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 398, 4096, 2048](batch, M, N, K), [count]: 42
